"X1","X2","X3","X4","X5","X6","X7","X8","y"
-0.213784122648303,-0.465848095679454,-2.21215933957133,-0.935295480921947,-0.700717620508701,-0.221112093503692,-0.773510736606002,-1.2782817802664,-7.15126738774286
1.43587263350159,0.341378243620429,1.32071227445505,0.63974576179221,-0.670855295633624,0.12263245556368,-0.261099680662899,0.0986157833074658,-1.53032675060176
-0.730987490809035,-1.15805977631857,-1.02864101221617,-0.647485086593484,-0.662757224800369,-0.58097910595597,-1.50810183653144,-0.868930756885465,-8.94371356730952
0.245853147878757,0.682811633079905,0.0331176210402204,-0.428458078501942,1.18003647477783,-0.395726072208476,0.0198440302724831,0.115386627319301,1.2385558296848
-0.657420728594336,-0.120021917068032,-0.466983649143895,1.09780723723823,-0.704198497431788,1.0043530928071,-0.604681116253298,0.13411648358553,-5.90248457098073
-0.511438230817397,0.606659631376435,-0.526203454250193,-0.0143472879435161,0.963424048533153,-0.50647033722306,-0.0660796348359176,-0.122823583773509,-0.527190053937024
-0.473603640014263,-0.20883693682188,0.765621472926005,0.168914493337458,0.137443915984089,2.05288620426894,-1.05733793611987,0.187553305113213,-5.23944756152418
0.204059404467702,1.7456847409162,0.445672655819474,1.11957108844649,1.35832416655883,0.18386524812373,0.332340581306871,-0.204457258831924,7.69358330240466
0.632095004460423,-1.13754902436921,0.63129007935386,-0.30984514268911,0.554234336066121,-1.19449294011993,-0.55523554874948,0.876707421514616,0.584020589468961
0.886788238551052,1.27253314841693,1.5889731492808,1.03009916377127,1.86765184310818,-0.320845548280138,1.0913895935534,0.245899243205494,14.5607398786363
-0.353690677666037,-0.384645949675505,-0.498180094822265,-0.15375603196664,-0.661382694333463,-0.741970604865031,-0.625760435206537,-1.64890956701694,-1.00985215237532
-0.842020029885199,-0.626070041360689,0.203184004366802,0.350577276900844,-0.344877600349577,0.800298566899704,0.478974933952831,-0.159623723208928,1.64119004410051
0.190632398305022,-0.115728093377938,0.0389686716074146,0.5108922761344,-0.370855905060846,0.416500203262665,0.531622968637849,-0.218681186714981,4.78699687486043
-1.23996717511347,-1.21170699784321,1.21283325783912,-1.27268192282665,-0.125531063834772,1.25313498826251,-1.18702431758666,-1.45851054475924,-3.14204500458439
-2.78189658522167,-1.27626149836512,-1.9743626533837,-1.76035378336353,-2.09663365461881,-2.47463048907261,-1.30626629334197,-3.90280662739643,-13.1117431688561
-1.00030460521349,-0.955700834259846,-0.241259386926815,-1.47884359269581,-1.01786952587875,-0.0480221916767644,-0.635756165603117,-0.795988413604527,-9.048546539264
-1.54196061779516,0.648331575781096,0.126527363585317,0.881488907639627,-0.34978067947514,-0.806770793065698,-0.574491812203796,-0.361341966074826,-1.49347992162086
1.50590765317952,1.22173768132177,1.31637696763789,2.10393726160377,0.711308196087568,1.80561634538344,1.07837270883252,0.46554053436741,3.97052747540896
0.587445813153021,0.659558580927965,1.36585770348456,-0.977316146565388,-0.188157894372645,0.415309487363398,-0.526971822958467,-0.726449170138127,0.695628524518094
-0.286382541702475,-0.405244486682288,0.644578576691201,-0.496518063092926,-0.341162942499627,-0.401646474973644,-1.53685540112034,-0.104053628622544,-5.67948488091292
-0.835002251069518,-0.791900076029406,-0.10193282452621,0.221938392666778,0.355402940714905,0.17678729639676,0.966130969384917,0.323080929257082,-0.874945783536601
-0.87299063334621,-0.516294350885868,-0.158798508630616,0.267482456065514,-0.588326953557045,0.266458045295535,0.660607148816815,0.221256623416202,0.560368670079601
0.510036924864902,0.33161592883685,0.42095812747086,-1.36008031831747,-0.388168964474525,-0.193841136003561,-1.05360699941451,-0.680190954188502,-0.111223687990595
0.591419905220603,0.436359356120769,0.0910271218723109,1.4417748557085,1.38726377104273,1.44520361540349,0.0699155116945618,1.84946220345591,6.53426833895737
0.560682675702279,0.0679040005416681,1.46462602451766,0.968996115178233,0.248108307964167,-1.21291706687668,-1.02024492926238,0.305413295602293,0.775691069269858
-1.18269989082749,-1.45916196319939,-2.99185263813389,0.418136318126675,-1.47762436149092,-0.498046162532442,-0.300167679432425,-0.667588192675854,-11.4232889651021
1.41095814624856,1.1106286634784,0.663458201449884,1.62710895814826,0.0547373482765807,-0.566171821388448,0.81851318011637,0.403969434216298,6.79389190073114
-1.19404571021516,-0.650847789700127,-1.10596858756876,-0.602041208313119,-1.33653728210977,-1.08307038604834,-0.649129207202244,-0.172356252354514,-5.41121205612954
1.42955548012642,-0.425826990271564,-0.320810631273558,-0.682649237098976,-0.0808489804846468,0.0302414100990526,0.702918415788952,-1.20552157169077,2.39622511047774
1.52679743056968,0.320584804546906,0.728591240594863,0.790411682151791,0.441171344017381,1.42128648816257,0.801185485747077,0.258497483772828,12.632650088485
-2.12238163386978,-0.814702516493412,-0.0036084871495787,-1.37007011475669,-1.00025167383667,0.191097734019055,-1.54847238950965,-1.68938531171601,-10.6105208866648
-0.548857222423322,0.536992500465286,1.5887939363229,-0.275931094413413,1.19589352300137,-0.033864365600419,-0.364909609644144,-0.358201877193521,-2.69249085716907
0.697278782187973,1.96426038384954,-0.102710772098353,0.75646661772139,-0.146046837060222,0.845457643361998,-0.184615604446817,1.11551240863412,5.78177276147644
-0.369523220485647,1.02301404858628,1.45401356270691,0.26977070989689,-0.29983408369877,-0.606235615291647,-0.297071771824381,0.358885519881424,0.147440140648063
-0.626546871366315,-0.2590413170244,-0.953477337279078,-0.8672207916918,-1.24965381062771,-0.309228453712274,-1.48591618811788,0.129088957976692,-5.20326463862522
0.784940959081475,0.76695712260612,-0.305045272229564,0.427231923134596,-0.698049197427392,-0.538429047267066,0.723266417399772,1.12728546301427,0.307159027594952
0.0720167789364413,-0.206992594976674,-0.25273052195139,-1.18638067614098,0.177291533943438,0.245521904015454,-0.974728064959668,0.61868389371147,3.02497778018981
1.41595418473543,0.583580960392557,1.11715607374195,1.49603367328534,1.22937985624356,0.78951547069648,0.971583898656775,1.49580606646934,11.1468009491175
1.70321954216959,1.46508266478189,1.7841469722671,1.33295489717593,-1.02848327223333,0.330873928125995,0.662010748497749,1.66658273017548,9.03713165826678
-0.59955940056637,0.874122206544527,-1.74248728070072,-1.30277200974032,-0.91605449058564,-1.93188966517668,-0.149855052559427,-0.42934528884934,-3.75656520739707
-0.357309192077976,-1.3419277744329,-1.92529681487025,-2.013448783618,-0.968723765082723,-1.78254054723243,-0.426316891959329,-0.750018296971899,-10.8273706928002
-0.14986630742431,-0.235189972945027,0.792838842751266,0.208665151373146,0.104827191003561,1.40631640514633,0.119166232587912,2.10346981630879,1.13802549910312
0.0198310648890096,-0.106739980243001,0.361957234388638,-0.0662655385306049,-0.578455544164202,-1.33016294752293,-1.77622814145256,0.904385190686291,2.55702957089316
0.875002011866229,1.85225141484513,0.373154313290289,1.13997631098196,1.47373602426354,1.21413897551859,0.603512652568747,1.09615476982942,7.14118249633308
-0.191571990613889,0.361229315701293,-0.661085635280371,0.264234344659895,-0.851081506112174,-0.154938455998186,-0.0213797355240491,0.411785075099228,-3.12273917506286
2.05727900989841,1.13432224175143,1.40824464557581,0.569124699582141,0.152147787766814,1.78742196171776,0.845509838745873,2.17978914598651,15.6277241791375
0.769023558949788,2.7759966828044,1.38686694146592,2.46618688091029,0.85077451981719,0.708441565676116,1.63139844836122,1.25876021990148,5.50513191698618
-0.578657692181285,-2.00165231203701,-0.196578552903196,-0.599789839977559,-1.6582872666839,-2.03120682941638,-0.710875161855903,-2.1105446228042,-10.6329802872539
1.04429619664495,1.46101576122891,1.80468974754658,1.0949630836437,0.551648838103418,1.15336221815668,1.32842780566298,1.04026668912626,1.32293009671973
0.131645777151268,-0.41400839222225,1.62183573206861,-1.01276677149941,-0.862926968205996,-1.2490711600505,0.568214297940528,-0.147386503981628,-1.33263064083376
-0.375577514476256,-0.748581048966035,0.081533927764402,-0.817470035596436,0.0293989851399256,-1.70692723322304,-1.25850839496565,-0.803883242908015,-5.48584197294196
0.913297172843899,0.772641327896179,1.72731390552773,1.02364388635338,0.0368766051971014,1.69101142211098,1.55447127391441,1.35839320380861,6.94608259745223
-0.538385656248134,-1.06638114248948,-0.0294256687091483,-0.969857951037764,0.484963008677987,-0.183818791916655,-0.757858547258563,0.363365427217918,-0.845432988371555
0.463248503551889,0.938837053459474,0.311625087378035,0.0821339160798591,-0.193599505049053,0.266609406340504,0.184071696373084,0.230965700164388,4.13547222836438
-0.0649484663976215,0.714686933636876,0.477661223746125,1.37073520583798,0.116733200322966,0.811963174859354,-0.390117781689946,-0.134567408291867,2.77056269596598
-0.686537306038935,-0.764002444803367,-1.97697850154965,-1.22130280026092,1.15574732237452,-0.802098042704169,0.406776830210846,-1.62400000119559,-3.90636852817355
1.5491402109135,0.346903820055456,1.0969740215118,2.07108396253654,0.798725004018691,0.785530714729626,-0.520109797135335,1.76535027517532,9.40093554964682
1.34013794756435,-0.725032285797665,-0.0453077828717813,0.251465410173956,-0.474639109699423,0.320497642764672,-0.676801118496732,0.325952928363883,-4.87700665006389
1.03461058252996,1.23616332061025,0.930731913972677,-0.253395460412167,1.57700661804469,0.0376959257450521,1.27925716821564,1.02476856185504,6.33910963227583
-0.271491251702295,-0.758092506256558,-1.2277581025266,-0.998587899260036,-0.858374531422361,-2.47333100203819,-0.914998394358375,0.310428937721925,0.840187691089898
-0.283836863241609,0.550898249439041,0.445255529752398,0.0410538427033907,0.693054489966084,0.163348387512012,-0.459164671198468,0.784040218796625,4.92055070697321
0.98727461034296,-0.0210240483586689,0.786766694064728,0.767215797172602,0.74018701127931,-1.47841343548966,-0.305680148867063,0.182104552170038,-0.196980495258343
1.52124069085136,1.06149612549518,1.09184351597936,1.52634349000285,1.13959328460768,0.0618921284488343,1.75699624833456,2.03256943143499,10.7654892750406
0.771926930760238,0.133914085912363,-0.841585373772957,0.502261706089314,-0.991763640156394,-0.194064764125369,-0.581176407412878,0.733074171801395,3.85318749582034
-1.19089640268318,0.272384505630958,1.23586070520887,2.16502615112626,0.25237147894264,0.887889901870086,1.16104388544525,0.546732323670664,-4.47110439804701
-2.08875370288443,-1.14038353222618,-2.62509418275503,-1.2253445116448,-0.808547273729841,-1.0415815388762,-1.51838255923134,-1.81772150689104,-4.27891748161727
0.23217832713499,-1.24162985330659,1.36389150166836,0.62196848248133,0.935158341001668,0.420943404514728,0.753834842265613,1.68830032155815,-1.09050662025081
0.684152749694835,-0.05345324133732,0.189863820255103,0.218341973587124,-0.320768824446128,0.0316315021326794,-0.184470680059299,1.40123193760356,3.32585378155449
0.0620304398217168,0.474239954201151,1.1371576931222,-1.13646756585581,1.59802088341532,0.80458792298642,-0.35649730559164,0.437776581097742,8.32414899925254
-1.30226389632919,-0.630491004938928,-0.0353705212810516,-0.462021166249754,-0.515551837471341,-1.45817083364716,-1.52379239952563,-0.440020462893025,-2.648020150728
1.193350203532,-1.21640343912559,-1.70088957044982,1.53802659212209,0.208523758901241,-0.173633315301976,-0.470416396569276,0.653688702841097,8.13332501012243
0.597030724065218,0.689453007944205,0.342408017500285,-0.964033814434533,0.781015746440799,-0.415558711441708,-0.240204518453748,1.37276948701817,0.946056867238326
-0.465289979664073,0.861701274822799,1.16356110889402,0.962524091716921,0.454308447928852,0.584985020280543,0.0800144913556596,-0.321330448995351,1.66548044755014
1.2557553054668,1.19207314057243,0.839858325602203,1.72049524827087,1.86762256041004,1.52237508600619,2.71547499329537,1.8144919824085,10.2923696118924
0.721885561636859,2.42796391952067,0.889976199687741,1.42367198541398,1.95921690315361,1.47826189733834,1.25652533548572,0.862803819675957,4.29928456293703
-0.582334810629301,0.809265010092868,-0.559859511131612,0.253067716147042,0.835601951328121,1.30646831549818,0.611315945383929,-0.295552508048521,5.28531539004709
0.91904630676709,-0.0134510771544282,-0.193092454640072,-1.09143768765311,0.47478606230035,-1.51276113058543,-1.30483028277318,0.409210011982128,3.93180026277105
-0.343985848550225,-0.582556973745871,-0.726091138317058,-1.22246529193435,0.109114926320009,-0.450773503189952,-0.369113651713714,0.0131555649028922,-0.0308946411178141
0.485665398913734,2.96397161952397,0.288830638303925,0.493342724322337,1.61248451848169,-1.00434456438355,0.558290858429927,-0.298293203005278,12.9820219617801
2.12161251189716,0.227046249369676,0.411363276734092,1.70486362635515,0.80685679713007,0.0763101429959791,0.2719947592136,-0.278761762864232,11.9954310609437
-0.325640885311849,-0.33370651987892,-1.3083872144601,-3.03923901762525,-1.33535128421479,-1.06409334237155,-0.774567633318797,-0.362363722998425,-0.494703445363312
-0.00407735961206558,0.103263618338642,0.0320146500569851,0.593816141463946,1.11424736087542,0.271009996466761,-0.482779861940893,0.47288100173699,4.23828415754668
1.76235904649296,1.60621811682859,0.767784915227433,1.38164743995477,1.01311861482398,0.684764002724867,1.77890507282313,1.75987978225617,9.74487382796142
0.0880873254393538,0.748493032273671,0.0966941026710879,-0.677315918330975,-1.2885752849995,0.377921940164754,-0.4426545836174,-0.571856749521561,4.08680889896082
-1.69689752878852,-0.994804937803942,-1.73851704792214,-1.12640827036528,-0.74010251641684,-2.29181476786303,-1.58442577484981,-0.603498768985833,-9.04081292772473
1.43319670543415,-0.0586107221059036,-0.453911805237166,-0.112788802399812,0.118656206597513,0.488824694150236,-0.546605341800759,0.636742217519511,8.15480564998358
1.4952111329915,-0.176850631863003,1.2255999984925,1.84147990055473,2.17315329553974,1.86505462589988,1.29518424125964,1.62583531285669,8.04491952882878
-0.337219317130934,-0.909619063803372,0.326505747622599,0.727473036532004,0.558367676885316,-0.0734012244818146,0.212337967665415,1.66305036106673,-0.276101466902223
-1.5573479198158,-2.19549633317765,-2.00026185317652,-1.46463062684665,-1.67069991553908,-1.38834475367982,-1.34272349328149,-0.906888761059549,-6.04338171692007
0.490401688699576,0.332839709405417,-0.278682175969135,-0.0405388200963718,-0.00894004311942821,0.540279260797687,-0.428723823549165,0.034352301692717,7.15905234770853
0.0335382148481345,0.894377854743635,1.40424913785889,1.09754352140684,0.385886708526036,0.282597794951199,0.183119264366029,-0.0747577343106519,3.91387442443002
0.149008324104495,0.35898826939354,0.270821742349459,1.19348909751694,-0.0151263463959819,-0.629493502105823,0.605658824469291,0.110344360902347,0.0789002968767893
-0.0777577842073911,0.196181839634816,-1.20542427322072,0.577412630961396,-0.885168686159014,-1.14829018995807,-1.33148859455625,-0.441839114012209,-4.62443977980849
0.642354897017124,0.996865550166437,0.375610165417419,-0.915258555816693,1.20950330877542,0.742981659806042,-0.225513117394585,0.741662584181741,3.53221483979469
-0.0512450332730649,-0.845112763899878,-1.93050721081982,-2.7983110150312,-2.2043743774425,-1.07505928154021,-2.58961935805878,-2.15588263805191,-4.65378136476099
1.77571354626722,0.0484809255988589,-0.363698838208305,-0.141699089837131,1.11887408626795,-0.231494282447556,0.123068025880784,-0.455051851083412,8.98769545530485
0.151861553179487,-0.20895163044569,0.788082809351182,-0.738216828633155,0.0536983489292484,0.994240661398222,-0.0206647370254878,0.480760964330262,-1.55605551908031
0.0394563972277299,-1.33238648889642,-0.942954642116861,0.205591177489606,-0.306617875918756,0.601672670417127,-1.1665098514161,0.0584241025443073,-4.76752253453919
-0.823560085039702,-1.22308699266973,-0.668692718996113,-1.85962086470908,0.365088296954618,-0.426933976237487,-0.138972982822794,-0.511929908866189,-11.1562476033449
-0.179841384228672,0.293978172505141,-0.620705814720983,-2.37875769762296,-0.547548699897335,-0.624561235583777,-0.168448917824597,-0.530610937366615,-1.62168157018547
-0.317001699485582,-1.64536246337332,-1.2822617987916,0.178513976241669,-2.65865428268225,-0.898966620585537,-0.780194021942768,-1.89118408695003,-13.1460649941426
0.0362802192751771,-0.375231088956971,-1.01540639059499,0.77826644587733,0.313888667790006,-0.846329432284711,-1.00532224001323,-1.1808684316553,-4.83453006529985
0.978918462554034,0.842800413464053,-0.469641624317788,0.292906667445028,1.94839451641451,0.859800187441289,0.498907947462694,0.735984553502429,4.40959805988337
0.488253257976585,-1.0712405366534,-0.208913866644659,-0.499567513438768,-0.288640891709226,0.0887274867819384,-0.533633811564074,-0.00125705184773411,-3.60267682759578
-0.0616532033743905,-0.755591964131765,-0.751482988171137,-0.836582802810115,-1.04015079206102,-0.565019603255989,-0.938403251267923,-0.21131147783532,-5.74044165517495
0.159733067552829,0.416537236299954,0.631078781775094,1.29305361851801,0.648167663841458,0.494943297923421,0.409429300866796,-1.12949132081926,0.570627479175545
-0.403460725939568,-0.284478928423338,-0.108892372629971,-0.766793769419052,-0.13023459305135,0.672490874674155,-1.21632846965177,1.1098136766162,-5.67783882477316
-1.32064059418888,-0.678494500135334,0.00433391297609219,0.880250001407751,-0.819456152426561,-1.49694291287739,-0.501985037833516,-1.93656053812598,-4.87234619311319
-1.734161292943,-0.95617403698147,-0.334777111282898,-0.79976185164728,-1.08578324978227,-0.808282991538075,-0.773136634828721,0.327712048915148,-9.52272099335649
-0.328571220297649,-0.823728417869272,-0.948891164254321,-0.0408008943138314,-0.881861468211962,-1.81699730069023,-1.71002137410951,-0.663946201267992,2.2712425300206
-0.224907658989916,0.082482824957246,-0.0560843504889088,0.314514586024065,-1.04861975247485,-1.34217685555004,-0.314051436556723,0.300175748470656,-0.697284050680595
1.87862824619285,-0.13321444191353,0.178588833159396,0.542564459082072,-0.861392446982935,0.311096677943108,0.91656514998258,-0.176398177536629,9.50938857823867
-1.71565341864882,-1.47021329657649,0.872501893569596,-1.3520007431119,-1.33630879606142,-0.0504122569797482,-1.50275112123656,-1.18375387157085,-4.89449416280006
0.522094058164792,-1.01035578881414,-1.36196515597748,0.510740318753157,0.459473799325293,-1.16335739956857,0.0324361944904913,0.0133417025131466,3.61617523511412
-1.7401272702447,-0.0977198038903531,-0.383509749647012,-1.3859109967468,-1.94932718209827,0.0381779804386893,-1.42997114399748,-0.321184042003941,-7.92400973717192
2.4408978405938,1.3389383808312,0.803748533737927,2.04504445465172,1.34913796288348,0.166066272545526,1.39040312217088,1.04602387639832,9.45103459831888
0.823576380820447,-0.566928224467246,-0.864050237345718,-1.2951543703813,0.111794142299478,-1.08665893535094,0.273409130132052,-0.59390829961439,4.70339101740267
-1.33756605964999,-0.171059682793344,-0.913505346904254,-1.76902505753204,-0.0881623619280155,-0.470982821648555,-0.481077602009618,-0.25190958071893,-8.24803082528338
-0.529639869182119,-0.669063463153102,0.474085323959138,1.4282797814649,0.381420121406595,-1.15963735234281,0.762968419801571,-0.682391594507561,-3.50940555705045
0.506718370609859,-0.0781436647681701,-0.656204160109523,-0.241243599170439,-0.555061713486502,-1.08871252235759,-1.61422881962364,-0.376428847609408,-3.2373284530785
-0.901100436008783,-1.95157876555202,0.176003311511613,-0.985439526001227,-1.16898909564641,-0.696877919944503,-1.71824458235626,-1.04183638137675,-5.86154244536095
0.784847928750096,1.26720298358417,0.877946137213674,0.653902371590853,0.485791452398922,0.049929709065539,0.654286605543962,-0.343949613870362,10.3573671699855
0.0720123717008543,-2.69085570053797,-1.9525259271935,-0.832091175824228,-0.357760842560049,-1.28681812226593,-1.79762784881213,-1.89043000195805,-5.89818854771601
0.217300062814932,0.582711926113977,0.892296859686012,0.39738191173804,0.488013113986293,1.1642494872325,-0.00919677057562467,-0.71402357709107,3.83293635261729
2.51227553393059,1.68661111030752,0.977404604488718,2.06905916120295,1.18698328793696,1.37764736735895,2.63422319164765,1.41078767626311,10.9362802685492
-0.767183776532293,0.480020777199849,0.118402109680805,0.377521620949164,-0.222793960542544,-0.804986346315571,-0.00210900679078518,1.1638366504877,-4.75830570972095
-0.932914430069289,-0.141119031301984,0.350062252579679,-0.459568154798498,-0.0295662056439793,-0.318206514117245,-1.28204037021362,-0.0765240360311609,-2.28395447823412
-0.731796941255076,-0.236397385722096,-1.89392100151165,-0.0353184626030451,-1.02919765548189,-0.36606718965917,0.263816307648058,-0.129119578231967,-2.78811089002648
0.835829449299978,-0.343618735757085,-0.198476191444417,0.00940219243860452,-0.250575928406825,0.949155336663322,0.0555743934891779,-0.0954714271094083,0.398905503925771
0.51269457947559,-0.318283384524769,0.714410517089355,0.724285858875902,-0.703654861766011,-1.10708751792916,-1.45409541293489,1.6012243006832,6.34238684002844
0.0297854499281355,-0.319112392874379,-0.810943048991469,-0.0976514613938313,-0.240835060080474,-0.745644183067684,-0.426676875426588,0.433142740343971,-1.89180122233011
-0.296843391972951,-1.02467225540831,-0.182763231326095,0.269599621409834,-1.32144044594002,-0.720151122173946,-0.908786455368774,-1.06372537817546,-9.31361443751112
1.06148976556721,2.63711315508829,1.17453527555445,1.3878448120701,1.47764968771191,2.43628035909688,1.44875909489219,1.12197987536238,11.1310779180165
0.115879445306433,-0.243349174862009,-0.618714236496354,1.01243996146995,-1.07523154480229,0.488562650273842,0.652000724152521,0.595627793304598,-1.84669161935517
-0.494016735655224,-1.47989778493188,0.112071055166667,-0.121236987820291,-1.04130950152934,-1.11329661041023,-1.15910901682592,-0.910935199816668,-6.22027031515644
0.545528706550002,1.71307012942493,-0.734533936291621,-0.766458386064403,0.885906427284861,-0.634024642874156,0.429280560873302,-1.28876391486138,4.17600302965326
-1.16443578128493,-1.2178620133726,-0.872794443175977,-1.01967170023379,-0.46419902509138,-0.838860869553021,-0.890601547569093,0.395832318629004,-3.48366514613781
0.455920659322641,-0.289079719137002,-1.00114338821453,0.470898729983645,-0.139546998033161,-1.03457579067684,-0.207024251512242,-0.582471326340711,4.21985564503131
-1.17597006802856,-1.01869896413874,-0.286334551710164,-0.188062197555769,-1.97010907566692,-0.459527922200863,-0.725723909158227,0.0313880680540182,-5.20936122257579
1.25822891239576,-0.93190306285342,0.657733812035567,0.655046184268117,-0.723520116978482,-0.138442482987522,0.846394543241657,-0.140799646092316,-0.507169425393293
0.959131743920908,-0.965985048403925,0.840155308145204,-0.734718228077307,-0.153001473622967,0.425653816975523,-0.348968572678099,0.0307453714900723,-4.68268921284055
0.101653999856767,0.119208514911162,-1.45700083297476,-0.313017172678684,0.310371698564812,1.08041484071005,0.983738877706186,-0.563253627248078,2.83527316785314
-1.1849620491527,-1.41882164819862,-0.996959467774115,-0.819560785391602,-0.3369287344664,-0.330487019163744,-0.95685038857675,-0.257976268418957,-2.54241865376979
1.55522022438467,0.0692536059274281,-0.35490536768228,-1.03682451185864,1.63580022048341,1.86585792652811,0.214139878813932,-0.385740789697192,6.83146881295159
0.490105130195874,0.720705518006464,1.68188753227328,0.228870683632414,0.161342459680638,0.867105635011761,-0.4712832675923,0.803896807389757,1.4863544224098
-0.786254738775852,0.0956675876782922,0.818390339412273,0.314577390701702,0.21147802597719,0.284063642193325,0.0331326568324706,-0.310689726731856,5.65780142842578
-1.07290490790067,-0.744200468792347,0.824237003057721,-0.732944473759431,-1.42685820832813,-0.541299328113775,-0.127332627479947,-1.72071610311513,-9.85621466725097
-0.313500060166887,0.109481877372102,0.901877666913026,0.260776634836907,0.685707695088053,0.0547097850246608,0.322736391851321,0.344771403578909,-1.98281618355311
0.303842306104695,1.68508779883191,-0.240968387564249,-0.19349429591354,1.74063827247679,0.794521949523307,1.50342675136575,1.53025626373867,1.81565535025022
0.549483862291315,-0.295730500670695,0.360213233536508,0.560583013285409,0.308100851044784,0.554885441482467,0.280632707719149,0.687368799905998,2.44035609041528
0.412963343264045,1.58234350451094,-0.134957272529646,-0.161954841754704,0.291019254127834,0.00834373203709551,0.830354975600008,0.520543509906178,0.899407968470213
0.35618909632886,-0.615531650183561,-0.520671845555194,0.224728138693958,0.11115282764281,0.722090820370173,-0.29550354134972,-0.855823582949717,3.34105134567892
-0.745114177795298,-0.334643963727293,-0.993408265787255,0.466400858307649,-0.994751529222201,-0.274982324907177,-0.157004908526606,-0.679055855346593,-3.32744186067015
1.12123150389237,-0.873191034083103,1.47452216286976,1.04896070106501,1.06959766470817,0.29500236660798,0.142215744427438,0.787878056286206,5.91777343758638
0.00185331291906443,1.54769969514563,0.401072820206278,1.60968948244885,0.838187908211444,0.392211653755249,0.235546860806281,0.195697928955406,5.66339659195613
-1.10877710077285,-0.793798232305816,0.931757156733501,0.0322375857197152,0.282406760444881,0.795980552512927,0.422587794142364,-0.104960168338644,-6.96446271748826
-0.313288991047198,-0.830428933566235,-0.933008203106556,-0.997473136878239,-1.18603840487251,0.191160645347802,-0.867189077688412,-1.38077935546169,-1.92187800445022
0.0156494029664014,-0.198895043618092,-0.639814658563759,0.33529214036398,-0.895822345027875,0.249606470563188,-0.990218476767392,-0.558662723627338,-8.90363289124529
-0.59043414073597,-1.61138324244307,-0.823653535539248,-0.135015244024751,-0.946945562662839,-0.358968400682621,-0.312378422919205,-1.31004892423259,-7.855248743517
-1.01768337846777,-1.52102753741758,0.487658476024187,-0.266307103351474,-1.22645329928075,-1.67233878626151,-0.490783608320504,0.838760680164579,-3.27894877166484
-0.949654198337859,0.613930070859457,-0.165958902286454,-2.07507019806195,-0.476191582021545,0.229236264452546,-0.264729248089353,-0.134631172262331,0.679154289839826
0.212340879430912,-0.412688689887318,0.095990783096451,-1.31220103895743,-0.755004582797769,0.342177960127973,-0.0690203194595335,-0.766485341653494,-6.09966183844162
-0.891615965207774,-0.401967653971457,-0.5418410148625,-1.55962734615574,-0.835828990194845,-1.22478108480666,-1.09968620431193,-0.625169837074839,-2.61912091194183
0.0025745996923617,0.831553845952682,1.00937269014896,1.47988415311993,1.70476198655035,0.207436698952098,0.848260551525995,0.4022001395297,7.98464139609067
-0.551383510787348,-0.843843850691284,0.00358775841317229,0.841599188106771,-0.374166174867556,0.577326163379715,-0.204373574330543,-1.27303836416192,-5.47998356446326
-1.1715638419062,-0.477072326274767,-1.23266954025067,0.246695969585112,-0.620156635336305,-0.976590591198436,-0.00584844981830724,-0.871121765278142,-0.155599812968407
-0.542670578188746,-0.904515491352598,1.10555901813713,-0.134679805821407,1.27837462289934,0.10210747826489,-0.676784576964225,0.664753765284428,-2.22294922949569
1.02095962378364,0.169658666341934,0.40575773474012,0.902708324326383,-0.435516958453464,-1.17201376349329,-1.07723306911751,-0.210781180900277,4.44144599732512
1.85826118309543,1.94585605631412,2.28757382833206,1.50945577066638,2.04640362714723,0.892244234701551,1.14935610679663,1.44245619554967,16.8170308697069
-1.71485889267561,-1.02047252952833,-1.80305529788047,-1.11428855389524,-1.40557992719803,-1.92325933948617,-1.5573401300105,-1.61448976607641,-6.25083360610472
-0.859070188289623,0.289989320402908,1.23354874806246,1.15721894832908,0.927471768253094,-0.372997814115133,0.536587111662565,-0.350590894290769,5.67354899265403
0.471940251976012,2.58036702984069,0.24136829386772,0.461422989788584,0.12648675947719,0.674243769643068,0.196976629440592,0.841414881027422,2.09809850988822
0.471287900344264,-0.124239650368978,0.55006524403154,1.51607442185792,1.73833936265589,0.82490183289826,-0.124540276679439,0.990470651330688,5.56436452924156
0.995593449282517,0.950998773487431,1.6750873769036,-0.378640586218735,-0.982102964460003,1.17333056580681,0.213816168318286,0.119671061133896,3.45082144297192
-0.345640231537121,0.242091874203169,0.392794531876742,1.51644204717476,0.16696823166525,0.0459423872066772,1.64189646635661,0.687944977892177,-5.76659822753789
-1.08766171812978,-1.86858710681187,-1.39555164415847,-0.891712989306337,-1.10918651911118,-0.732661827402007,-1.23524721502264,-1.32565988583756,-4.13702044869005
-0.654876374612766,-0.291929004718727,-1.21454580582078,-1.91733291220952,-2.77550548067266,-1.5028477996447,-0.393235282260531,-0.895390237374086,-7.70826775866098
-0.50192067805822,0.44270534796767,-1.43063616011989,-1.2957620241186,0.126622744712618,-0.446125690137215,0.352969050524832,-0.356265275136881,1.06820998971373
0.103348747485515,-0.0908203998305798,-0.274919779860654,-1.4707063028433,-0.626922361717232,-0.839597527278065,-1.39671490493929,-1.06200028242546,2.77407021806583
-0.349309932074076,-0.306825975684607,-0.0385330164310831,-0.907056605108392,0.0120488248938782,0.536967754386127,-0.191964086264494,0.37741615561884,2.19223944697614
-0.948679612880358,-0.369785191479983,0.640066111602982,0.0554892460108281,0.36862525291927,-0.192081721686446,-0.0664999364614364,-0.534220638853436,0.990015438797687
